2024-07-08 01:58:10.639 | DEBUG    | __main__:genetic_algorithm:53 - Generation 18 | Best fitness: 236637
2024-07-08 01:58:28.656 | DEBUG    | __main__:genetic_algorithm:53 - Generation 19 | Best fitness: 236638
2024-07-08 01:58:46.661 | DEBUG    | __main__:genetic_algorithm:53 - Generation 20 | Best fitness: 236638
2024-07-08 01:59:04.643 | DEBUG    | __main__:genetic_algorithm:53 - Generation 21 | Best fitness: 236638
2024-07-08 01:59:22.607 | DEBUG    | __main__:genetic_algorithm:53 - Generation 22 | Best fitness: 236638
2024-07-08 01:59:40.593 | DEBUG    | __main__:genetic_algorithm:53 - Generation 23 | Best fitness: 236639
2024-07-08 01:59:58.623 | DEBUG    | __main__:genetic_algorithm:53 - Generation 24 | Best fitness: 236638
2024-07-08 02:00:16.516 | DEBUG    | __main__:genetic_algorithm:53 - Generation 25 | Best fitness: 236639
2024-07-08 02:00:34.423 | DEBUG    | __main__:genetic_algorithm:53 - Generation 26 | Best fitness: 236639
2024-07-08 02:00:52.400 | DEBUG    | __main__:genetic_algorithm:53 - Generation 27 | Best fitness: 236638
2024-07-08 02:01:10.328 | DEBUG    | __main__:genetic_algorithm:53 - Generation 28 | Best fitness: 236638
2024-07-08 02:01:28.366 | DEBUG    | __main__:genetic_algorithm:53 - Generation 29 | Best fitness: 236638
2024-07-08 02:01:46.420 | DEBUG    | __main__:genetic_algorithm:53 - Generation 30 | Best fitness: 236638
2024-07-08 02:02:04.367 | DEBUG    | __main__:genetic_algorithm:53 - Generation 31 | Best fitness: 236639
2024-07-08 02:02:22.358 | DEBUG    | __main__:genetic_algorithm:53 - Generation 32 | Best fitness: 236639
2024-07-08 02:02:40.338 | DEBUG    | __main__:genetic_algorithm:53 - Generation 33 | Best fitness: 236639
2024-07-08 02:02:58.250 | DEBUG    | __main__:genetic_algorithm:53 - Generation 34 | Best fitness: 236639
2024-07-08 02:03:16.179 | DEBUG    | __main__:genetic_algorithm:53 - Generation 35 | Best fitness: 236639
2024-07-08 02:03:34.142 | DEBUG    | __main__:genetic_algorithm:53 - Generation 36 | Best fitness: 236639
2024-07-08 02:03:52.132 | DEBUG    | __main__:genetic_algorithm:53 - Generation 37 | Best fitness: 236639
2024-07-08 02:04:10.126 | DEBUG    | __main__:genetic_algorithm:53 - Generation 38 | Best fitness: 236638
2024-07-08 02:04:28.111 | DEBUG    | __main__:genetic_algorithm:53 - Generation 39 | Best fitness: 236639
2024-07-08 02:04:46.040 | DEBUG    | __main__:genetic_algorithm:53 - Generation 40 | Best fitness: 236639
2024-07-08 02:05:03.936 | DEBUG    | __main__:genetic_algorithm:53 - Generation 41 | Best fitness: 236638
2024-07-08 02:05:21.897 | DEBUG    | __main__:genetic_algorithm:53 - Generation 42 | Best fitness: 236638
2024-07-08 02:05:39.855 | DEBUG    | __main__:genetic_algorithm:53 - Generation 43 | Best fitness: 236638
2024-07-08 02:05:57.819 | DEBUG    | __main__:genetic_algorithm:53 - Generation 44 | Best fitness: 236639
2024-07-08 02:06:15.682 | DEBUG    | __main__:genetic_algorithm:53 - Generation 45 | Best fitness: 236638
2024-07-08 02:06:33.595 | DEBUG    | __main__:genetic_algorithm:53 - Generation 46 | Best fitness: 236638
2024-07-08 02:06:51.520 | DEBUG    | __main__:genetic_algorithm:53 - Generation 47 | Best fitness: 236639
2024-07-08 02:07:09.519 | DEBUG    | __main__:genetic_algorithm:53 - Generation 48 | Best fitness: 236639
2024-07-08 02:07:27.434 | DEBUG    | __main__:genetic_algorithm:53 - Generation 49 | Best fitness: 236638
2024-07-08 02:07:45.322 | DEBUG    | __main__:genetic_algorithm:53 - Generation 50 | Best fitness: 236638
2024-07-08 02:08:03.256 | DEBUG    | __main__:genetic_algorithm:53 - Generation 51 | Best fitness: 236638
2024-07-08 02:08:21.244 | DEBUG    | __main__:genetic_algorithm:53 - Generation 52 | Best fitness: 236639
2024-07-08 02:08:39.187 | DEBUG    | __main__:genetic_algorithm:53 - Generation 53 | Best fitness: 236638
2024-07-08 02:08:57.083 | DEBUG    | __main__:genetic_algorithm:53 - Generation 54 | Best fitness: 236639
2024-07-08 02:09:14.976 | DEBUG    | __main__:genetic_algorithm:53 - Generation 55 | Best fitness: 236639
2024-07-08 02:09:32.907 | DEBUG    | __main__:genetic_algorithm:53 - Generation 56 | Best fitness: 236639
2024-07-08 02:09:50.886 | DEBUG    | __main__:genetic_algorithm:53 - Generation 57 | Best fitness: 236639
2024-07-08 02:10:08.835 | DEBUG    | __main__:genetic_algorithm:53 - Generation 58 | Best fitness: 236639
2024-07-08 02:10:26.779 | DEBUG    | __main__:genetic_algorithm:53 - Generation 59 | Best fitness: 236638
2024-07-08 02:10:44.814 | DEBUG    | __main__:genetic_algorithm:53 - Generation 60 | Best fitness: 236639
2024-07-08 02:11:02.839 | DEBUG    | __main__:genetic_algorithm:53 - Generation 61 | Best fitness: 236639
2024-07-08 02:11:20.869 | DEBUG    | __main__:genetic_algorithm:53 - Generation 62 | Best fitness: 236640
2024-07-08 02:11:38.833 | DEBUG    | __main__:genetic_algorithm:53 - Generation 63 | Best fitness: 236639
2024-07-08 02:11:56.831 | DEBUG    | __main__:genetic_algorithm:53 - Generation 64 | Best fitness: 236640
2024-07-08 02:12:14.761 | DEBUG    | __main__:genetic_algorithm:53 - Generation 65 | Best fitness: 236639
2024-07-08 02:12:32.726 | DEBUG    | __main__:genetic_algorithm:53 - Generation 66 | Best fitness: 236639
2024-07-08 02:12:50.702 | DEBUG    | __main__:genetic_algorithm:53 - Generation 67 | Best fitness: 236639
2024-07-08 02:13:08.771 | DEBUG    | __main__:genetic_algorithm:53 - Generation 68 | Best fitness: 236638
2024-07-08 02:13:26.850 | DEBUG    | __main__:genetic_algorithm:53 - Generation 69 | Best fitness: 236638
2024-07-08 02:13:44.933 | DEBUG    | __main__:genetic_algorithm:53 - Generation 70 | Best fitness: 236639
2024-07-08 02:14:02.966 | DEBUG    | __main__:genetic_algorithm:53 - Generation 71 | Best fitness: 236639
2024-07-08 02:14:21.006 | DEBUG    | __main__:genetic_algorithm:53 - Generation 72 | Best fitness: 236639
2024-07-08 02:14:39.057 | DEBUG    | __main__:genetic_algorithm:53 - Generation 73 | Best fitness: 236638
2024-07-08 02:14:57.112 | DEBUG    | __main__:genetic_algorithm:53 - Generation 74 | Best fitness: 236639
2024-07-08 02:15:15.172 | DEBUG    | __main__:genetic_algorithm:53 - Generation 75 | Best fitness: 236638
2024-07-08 02:15:33.249 | DEBUG    | __main__:genetic_algorithm:53 - Generation 76 | Best fitness: 236638
2024-07-08 02:15:51.415 | DEBUG    | __main__:genetic_algorithm:53 - Generation 77 | Best fitness: 236638
2024-07-08 02:16:09.502 | DEBUG    | __main__:genetic_algorithm:53 - Generation 78 | Best fitness: 236638
2024-07-08 02:16:27.601 | DEBUG    | __main__:genetic_algorithm:53 - Generation 79 | Best fitness: 236638
2024-07-08 02:16:45.639 | DEBUG    | __main__:genetic_algorithm:53 - Generation 80 | Best fitness: 236639
2024-07-08 02:17:03.680 | DEBUG    | __main__:genetic_algorithm:53 - Generation 81 | Best fitness: 236639
2024-07-08 02:17:21.732 | DEBUG    | __main__:genetic_algorithm:53 - Generation 82 | Best fitness: 236638
2024-07-08 02:17:39.801 | DEBUG    | __main__:genetic_algorithm:53 - Generation 83 | Best fitness: 236638
2024-07-08 02:17:57.842 | DEBUG    | __main__:genetic_algorithm:53 - Generation 84 | Best fitness: 236638
2024-07-08 02:18:15.867 | DEBUG    | __main__:genetic_algorithm:53 - Generation 85 | Best fitness: 236638
2024-07-08 02:18:33.936 | DEBUG    | __main__:genetic_algorithm:53 - Generation 86 | Best fitness: 236639
2024-07-08 02:18:52.009 | DEBUG    | __main__:genetic_algorithm:53 - Generation 87 | Best fitness: 236639
2024-07-08 02:19:10.035 | DEBUG    | __main__:genetic_algorithm:53 - Generation 88 | Best fitness: 236639
2024-07-08 02:19:28.132 | DEBUG    | __main__:genetic_algorithm:53 - Generation 89 | Best fitness: 236639
2024-07-08 02:19:46.171 | DEBUG    | __main__:genetic_algorithm:53 - Generation 90 | Best fitness: 236638
2024-07-08 02:20:04.240 | DEBUG    | __main__:genetic_algorithm:53 - Generation 91 | Best fitness: 236639
2024-07-08 02:20:22.239 | DEBUG    | __main__:genetic_algorithm:53 - Generation 92 | Best fitness: 236638
2024-07-08 02:20:40.258 | DEBUG    | __main__:genetic_algorithm:53 - Generation 93 | Best fitness: 236639
2024-07-08 02:20:58.691 | DEBUG    | __main__:genetic_algorithm:53 - Generation 94 | Best fitness: 236638
2024-07-08 02:21:18.128 | DEBUG    | __main__:genetic_algorithm:53 - Generation 95 | Best fitness: 236639
2024-07-08 02:21:37.712 | DEBUG    | __main__:genetic_algorithm:53 - Generation 96 | Best fitness: 236639
